state,year,ph,conductivity,tds,ph_trend,conductivity_trend,tds_trend,ph_3yr_avg,tds_3yr_avg,GQI,Quality_Class
MADHYA PRADESH,2015,7.35,1391.5,890.5600000000001,-0.7000000000000011,229.0,146.56000000000006,7.833333333333333,1402.4533333333336,52.165800000000004,Moderate
MADHYA PRADESH,2015,7.3,2034.5,1302.08,-0.04999999999999982,643.0,411.51999999999987,7.566666666666666,978.8800000000001,16.57740000000001,Poor
MADHYA PRADESH,2015,7.15,2200.0,1408.0,-0.14999999999999947,165.5,105.92000000000007,7.266666666666667,1200.2133333333334,39.43399999999998,Poor
MADHYA PRADESH,2015,8.05,1310.0,838.4,0.9000000000000004,-890.0,-569.6,7.5,1182.8266666666668,57.53199999999999,Moderate
MADHYA PRADESH,2015,7.8,840.0,537.6,-0.2500000000000009,-470.0,-300.79999999999995,7.666666666666667,928.0000000000001,71.248,Good
MADHYA PRADESH,2015,7.5,1090.5,697.92,-0.2999999999999998,250.5,160.31999999999994,7.783333333333334,691.3066666666668,56.110600000000005,Moderate
MADHYA PRADESH,2015,7.2,323.0,206.72,-0.2999999999999998,-767.5,-491.19999999999993,7.5,480.7466666666667,90.23559999999999,Good
MADHYA PRADESH,2015,7.85,466.0,298.24,0.6499999999999995,143.0,91.52000000000001,7.516666666666667,400.9600000000002,71.73920000000003,Good
MADHYA PRADESH,2015,7.4,641.5,410.56,-0.4499999999999993,175.5,112.32,7.483333333333334,305.17333333333346,71.44779999999997,Good
MADHYA PRADESH,2016,8.25,219.0,140.16,0.8499999999999996,-422.5,-270.4,7.833333333333333,282.98666666666685,80.0068,Good
MADHYA PRADESH,2016,8.1,348.0,222.72,-0.15000000000000036,129.0,82.56,7.916666666666667,257.8133333333335,72.15760000000002,Good
MADHYA PRADESH,2016,7.6,346.0,221.44,-0.5,-2.0,-1.2800000000000011,7.983333333333334,194.77333333333345,84.91120000000002,Good
MADHYA PRADESH,2016,7.35,902.5,577.6,-0.25,556.5,356.16,7.683333333333334,340.5866666666669,46.285000000000004,Moderate
MADHYA PRADESH,2016,7.55,905.0,579.2,0.20000000000000018,2.5,1.6000000000000227,7.5,459.4133333333336,72.63600000000001,Good
MADHYA PRADESH,2016,8.15,832.05,532.512,0.6000000000000005,-72.95000000000005,-46.6880000000001,7.6833333333333345,563.1040000000002,67.22926,Moderate
MADHYA PRADESH,2016,7.6,452.0,289.28000000000003,-0.5500000000000007,-380.04999999999995,-243.2319999999999,7.766666666666668,466.99733333333353,82.49440000000001,Good
MADHYA PRADESH,2016,7.5,443.0,283.52,-0.09999999999999964,-9.0,-5.760000000000048,7.75,368.4373333333335,83.89959999999999,Good
MADHYA PRADESH,2016,7.75,2967.0,1898.88,0.25,2524.0,1615.3600000000001,7.616666666666667,823.8933333333335,0.0,Poor
MADHYA PRADESH,2016,7.65,1095.0,700.8000000000001,-0.09999999999999964,-1872.0,-1198.08,7.6333333333333355,961.066666666667,67.23399999999998,Moderate
MADHYA PRADESH,2016,7.9,2700.0,1728.0,0.25,1605.0,1027.1999999999998,7.766666666666668,1442.5600000000002,0.0,Poor
MADHYA PRADESH,2016,7.95,1880.0,1203.2,0.04999999999999982,-820.0,-524.8,7.833333333333335,1210.666666666667,45.736000000000004,Moderate
MADHYA PRADESH,2016,7.55,877.0,561.28,-0.40000000000000036,-1003.0,-641.9200000000001,7.800000000000002,1164.1600000000003,73.40440000000001,Good
MADHYA PRADESH,2016,7.4,2668.5,1707.8400000000001,-0.14999999999999947,1791.5,1146.5600000000002,7.6333333333333355,1157.4400000000003,0.0,Poor
MADHYA PRADESH,2016,7.300000000000001,2496.0,1597.44,-0.09999999999999964,-172.5,-110.40000000000009,7.416666666666669,1288.8533333333337,39.491199999999985,Poor
MADHYA PRADESH,2016,8.4,296.0,189.44,1.0999999999999996,-2200.0,-1408.0,7.700000000000002,1164.906666666667,76.4512,Good
MADHYA PRADESH,2016,7.449999999999999,2460.0,1574.4,-0.9500000000000011,2164.0,1384.96,7.716666666666669,1120.426666666667,0.0,Poor
MADHYA PRADESH,2016,7.9,274.0,175.36,0.45000000000000107,-2186.0,-1399.04,7.916666666666668,646.4000000000004,82.9528,Good
MADHYA PRADESH,2016,7.9,433.0,277.12,0.0,159.0,101.75999999999999,7.750000000000001,675.626666666667,71.05959999999999,Good
MADHYA PRADESH,2016,7.25,482.0,308.48,-0.6500000000000004,49.0,31.360000000000014,7.6833333333333345,253.65333333333365,83.4624,Good
MADHYA PRADESH,2016,7.5,588.0,376.32,0.25,106.0,67.83999999999997,7.550000000000002,320.6400000000003,75.08160000000001,Good
MADHYA PRADESH,2016,7.5,575.0,368.0,0.0,-13.0,-8.319999999999993,7.416666666666668,350.9333333333336,80.89,Good
MADHYA PRADESH,2016,7.1,551.0,352.64,-0.40000000000000036,-24.0,-15.360000000000014,7.366666666666667,365.65333333333365,86.2372,Good
MADHYA PRADESH,2016,7.4,1365.0,873.6,0.3000000000000007,814.0,520.96,7.333333333333335,531.4133333333336,21.74999999999997,Poor
MADHYA PRADESH,2016,7.4,1646.0,1053.44,0.0,281.0,179.84000000000003,7.300000000000002,759.8933333333338,43.05919999999999,Moderate
MADHYA PRADESH,2016,7.85,1655.5,1059.52,0.4499999999999993,9.5,6.079999999999927,7.550000000000002,995.5200000000003,51.56060000000002,Moderate
MADHYA PRADESH,2016,7.5,1633.0,1045.1200000000001,-0.34999999999999964,-22.5,-14.399999999999864,7.583333333333335,1052.6933333333336,56.7676,Moderate
MADHYA PRADESH,2016,7.1,712.0,455.68,-0.40000000000000036,-921.0,-589.44,7.483333333333334,853.4400000000004,82.5664,Good
MADHYA PRADESH,2016,7.5,788.3,504.512,0.40000000000000036,76.29999999999995,48.831999999999994,7.366666666666667,668.4373333333336,72.05916000000002,Good
MADHYA PRADESH,2017,8.05,273.0,174.72,0.5500000000000007,-515.3,-329.79200000000003,7.550000000000002,378.3040000000003,81.17559999999999,Good
MADHYA PRADESH,2017,7.9,278.0,177.92000000000002,-0.15000000000000036,5.0,3.200000000000017,7.816666666666667,285.7173333333336,82.60159999999999,Good
MADHYA PRADESH,2017,7.1,363.0,232.32,-0.8000000000000007,85.0,54.39999999999998,7.6833333333333345,194.986666666667,86.10360000000001,Good
MADHYA PRADESH,2017,7.4,742.5,475.2,0.3000000000000007,379.5,242.88,7.466666666666669,295.14666666666693,58.53699999999998,Moderate
MADHYA PRADESH,2017,7.6,777.5,497.6,0.1999999999999993,35.0,22.400000000000034,7.366666666666667,401.70666666666693,73.253,Good
MADHYA PRADESH,2017,7.35,842.0,538.88,-0.25,64.5,41.27999999999997,7.45,503.8933333333336,73.2484,Good
MADHYA PRADESH,2017,8.0,418.0,267.52,0.6500000000000004,-424.0,-271.36,7.650000000000001,434.66666666666697,78.46960000000001,Good
MADHYA PRADESH,2017,8.05,425.5,272.32,0.05000000000000071,7.5,4.800000000000011,7.800000000000002,359.57333333333366,77.3086,Good
MADHYA PRADESH,2017,7.9,1992.5,1275.2,-0.15000000000000036,1567.0,1002.8800000000001,7.983333333333334,605.0133333333337,0.0,Poor
MADHYA PRADESH,2017,8.0,2120.5,1357.1200000000001,0.09999999999999964,128.0,81.92000000000007,7.983333333333334,968.2133333333337,32.996599999999994,Poor
MADHYA PRADESH,2017,7.35,2853.0,1825.92,-0.6500000000000004,732.5,468.79999999999995,7.750000000000001,1486.0800000000006,0.0,Poor
MADHYA PRADESH,2017,7.8,1514.0,968.96,0.4500000000000002,-1339.0,-856.96,7.716666666666668,1384.0000000000007,55.88080000000001,Moderate
MADHYA PRADESH,2017,7.5,2858.0,1829.1200000000001,-0.2999999999999998,1344.0,860.1600000000001,7.550000000000001,1541.333333333334,0.0,Poor
MADHYA PRADESH,2017,7.300000000000001,3679.5,2354.88,-0.1999999999999993,821.5,525.76,7.533333333333335,1717.6533333333339,0.0,Poor
MADHYA PRADESH,2017,7.6,2183.0,1397.1200000000001,0.29999999999999893,-1496.5,-957.76,7.466666666666668,1860.373333333334,43.02760000000001,Moderate
MADHYA PRADESH,2017,7.8,338.0,216.32,0.20000000000000018,-1845.0,-1180.8000000000002,7.566666666666667,1322.7733333333338,82.6936,Good
MADHYA PRADESH,2017,8.3,1706.0,1091.84,0.5000000000000009,1368.0,875.52,7.900000000000001,901.7600000000006,0.0,Poor
MADHYA PRADESH,2017,7.9,282.0,180.48,-0.40000000000000036,-1424.0,-911.3599999999999,8.000000000000002,496.21333333333376,82.7704,Good
MADHYA PRADESH,2017,7.65,325.0,208.0,-0.25,43.0,27.52000000000001,7.950000000000002,493.44000000000045,82.55399999999999,Good
MADHYA PRADESH,2017,7.5,446.0,285.44,-0.15000000000000036,121.0,77.44,7.6833333333333345,224.64000000000044,77.53920000000001,Good
MADHYA PRADESH,2017,8.2,749.5,479.68,0.6999999999999993,303.5,194.24,7.783333333333334,324.37333333333373,52.729400000000005,Moderate
MADHYA PRADESH,2017,7.8,749.5,479.68,-0.39999999999999947,0.0,0.0,7.833333333333335,414.9333333333338,73.3114,Good
MADHYA PRADESH,2017,8.1,402.0,257.28000000000003,0.2999999999999998,-347.5,-222.39999999999998,8.033333333333333,405.54666666666714,77.63440000000001,Good
MADHYA PRADESH,2017,7.35,605.0,387.2,-0.75,203.0,129.91999999999996,7.75,374.7200000000004,71.45000000000002,Good
MADHYA PRADESH,2017,7.15,1915.5,1225.92,-0.1999999999999993,1310.5,838.72,7.533333333333334,623.4666666666672,0.0,Poor
MADHYA PRADESH,2017,7.949999999999999,1354.5,866.88,0.7999999999999989,-561.0,-359.0400000000001,7.483333333333334,826.6666666666671,57.71740000000001,Moderate
MADHYA PRADESH,2017,7.7,2012.0,1287.68,-0.2499999999999991,657.5,420.80000000000007,7.600000000000001,1126.826666666667,11.536399999999977,Poor
MADHYA PRADESH,2017,7.65,456.0,291.84000000000003,-0.04999999999999982,-1556.0,-995.84,7.766666666666668,815.4666666666672,81.80319999999999,Good
MADHYA PRADESH,2017,7.1,749.5,479.68,-0.5500000000000007,293.5,187.83999999999997,7.483333333333334,686.4000000000005,66.44940000000001,Moderate
MADHYA PRADESH,2017,8.1,868.0,555.52,1.0,118.5,75.83999999999997,7.616666666666668,442.3466666666671,60.84760000000001,Moderate
MADHYA PRADESH,2017,8.0,572.0,366.08,-0.09999999999999964,-296.0,-189.44,7.733333333333334,467.0933333333337,74.9584,Good
MADHYA PRADESH,2017,7.300000000000001,710.5,454.72,-0.6999999999999993,138.5,88.64000000000004,7.800000000000002,458.77333333333377,72.9986,Good
MADHYA PRADESH,2017,7.35,531.0,339.84000000000003,0.049999999999998934,-179.5,-114.88,7.550000000000002,386.8800000000005,83.6932,Good
MADHYA PRADESH,2017,7.45,418.5,267.84000000000003,0.10000000000000053,-112.5,-72.0,7.366666666666668,354.13333333333384,85.05819999999999,Good
MADHYA PRADESH,2017,7.85,377.5,241.6,0.39999999999999947,-41.0,-26.240000000000038,7.550000000000001,283.0933333333338,81.19300000000001,Good
MADHYA PRADESH,2017,7.95,395.5,253.12,0.10000000000000053,18.0,11.52000000000001,7.750000000000001,254.18666666666715,78.64659999999999,Good
MADHYA PRADESH,2017,8.1,365.0,233.6,0.14999999999999947,-30.5,-19.52000000000001,7.966666666666669,242.77333333333377,78.47800000000001,Good
MADHYA PRADESH,2017,7.5,345.5,221.12,-0.5999999999999996,-19.5,-12.47999999999999,7.850000000000001,235.94666666666708,86.1226,Good
MADHYA PRADESH,2017,7.65,327.0,209.28,0.15000000000000036,-18.5,-11.840000000000003,7.750000000000001,221.3333333333338,84.7444,Good
MADHYA PRADESH,2017,7.45,330.0,211.20000000000002,-0.20000000000000018,3.0,1.920000000000016,7.533333333333335,213.86666666666713,86.91999999999999,Good
MADHYA PRADESH,2017,7.6,315.0,201.6,0.14999999999999947,-15.0,-9.600000000000023,7.566666666666667,207.36000000000047,85.61800000000001,Good
MADHYA PRADESH,2017,7.5,332.0,212.48000000000002,-0.09999999999999964,17.0,10.880000000000024,7.516666666666668,208.42666666666716,85.5464,Good
MADHYA PRADESH,2017,7.55,431.5,276.16,0.04999999999999982,99.5,63.68000000000001,7.550000000000002,230.08000000000047,78.38780000000001,Good
MADHYA PRADESH,2017,7.45,379.5,242.88,-0.09999999999999964,-52.0,-33.28000000000003,7.500000000000001,243.84000000000046,85.94739999999999,Good
MADHYA PRADESH,2017,7.5,331.0,211.84,0.04999999999999982,-48.5,-31.039999999999992,7.500000000000001,243.62666666666712,86.4532,Good
MADHYA PRADESH,2017,7.25,749.5,479.68,-0.25,418.5,267.84000000000003,7.400000000000001,311.4666666666671,58.149399999999986,Moderate
MADHYA PRADESH,2018,8.100000000000001,1301.5,832.96,0.8500000000000014,552.0,353.28000000000003,7.616666666666668,508.1600000000005,28.421799999999983,Poor
MADHYA PRADESH,2018,7.5,1562.5,1000.0,-0.6000000000000014,261.0,167.03999999999996,7.616666666666668,770.8800000000005,44.803000000000004,Moderate
MADHYA PRADESH,2018,7.9,743.5,475.84000000000003,0.40000000000000036,-819.0,-524.16,7.833333333333336,769.6000000000005,72.24819999999998,Good
MADHYA PRADESH,2018,7.8,1016.5,650.5600000000001,-0.10000000000000053,273.0,174.72000000000003,7.733333333333334,708.8000000000005,53.027800000000006,Moderate
MADHYA PRADESH,2018,7.8,998.0,638.72,0.0,-18.5,-11.840000000000032,7.833333333333335,588.3733333333338,67.6456,Moderate
MADHYA PRADESH,2018,7.85,1156.5,740.16,0.04999999999999982,158.5,101.43999999999994,7.816666666666667,676.4800000000005,55.18980000000001,Moderate
MADHYA PRADESH,2018,7.55,400.0,256.0,-0.2999999999999998,-756.5,-484.15999999999997,7.733333333333334,544.9600000000005,84.28,Good
MADHYA PRADESH,2018,7.4,414.0,264.96,-0.14999999999999947,14.0,8.95999999999998,7.600000000000001,420.37333333333373,85.0328,Good
MADHYA PRADESH,2018,7.9,1516.0,970.24,0.5,1102.0,705.28,7.616666666666668,497.06666666666706,0.0,Poor
MADHYA PRADESH,2018,7.6,1772.5,1134.4,-0.3000000000000007,256.5,164.16000000000008,7.633333333333334,789.8666666666671,39.049,Poor
MADHYA PRADESH,2018,7.800000000000001,2662.0,1703.68,0.20000000000000107,889.5,569.28,7.766666666666668,1269.4400000000005,0.0,Poor
MADHYA PRADESH,2018,7.0,1860.0,1190.4,-0.8000000000000007,-802.0,-513.28,7.466666666666668,1342.826666666667,57.59199999999999,Moderate
MADHYA PRADESH,2018,7.9,1530.0,979.2,0.9000000000000004,-330.0,-211.20000000000005,7.566666666666669,1291.0933333333337,54.31599999999999,Moderate
MADHYA PRADESH,2018,7.8,1556.5,996.16,-0.10000000000000053,26.5,16.959999999999923,7.566666666666667,1055.2533333333338,53.533800000000014,Moderate
MADHYA PRADESH,2018,7.6,2439.0,1560.96,-0.20000000000000018,882.5,564.8000000000001,7.766666666666668,1178.7733333333338,0.0,Poor
MADHYA PRADESH,2018,7.75,2037.0,1303.68,0.15000000000000036,-402.0,-257.28,7.716666666666668,1286.9333333333336,44.5564,Moderate
MADHYA PRADESH,2018,7.65,528.5,338.24,-0.09999999999999964,-1508.5,-965.44,7.666666666666668,1067.626666666667,80.1502,Good
MADHYA PRADESH,2018,8.149999999999999,1195.5,765.12,0.4999999999999982,667.0,426.88,7.850000000000001,802.3466666666669,24.258600000000012,Poor
MADHYA PRADESH,2018,7.8,2495.0,1596.8,-0.34999999999999876,1299.5,831.68,7.866666666666667,900.0533333333336,0.0,Poor
MADHYA PRADESH,2018,7.55,465.5,297.92,-0.25,-2029.5,-1298.8799999999999,7.833333333333333,886.6133333333337,82.7866,Good
MADHYA PRADESH,2018,7.550000000000001,328.0,209.92000000000002,8.881784197001252e-16,-137.5,-88.0,7.6333333333333355,701.546666666667,85.92159999999998,Good
MADHYA PRADESH,2018,7.4,555.0,355.2,-0.15000000000000036,227.0,145.27999999999997,7.500000000000001,287.68000000000035,70.74199999999999,Good
MADHYA PRADESH,2018,8.25,830.0,531.2,0.8499999999999996,275.0,176.00000000000006,7.733333333333334,365.44000000000034,51.776,Moderate
MADHYA PRADESH,2018,7.75,595.0,380.8,-0.5,-235.0,-150.40000000000003,7.800000000000002,422.4000000000004,77.434,Good
MADHYA PRADESH,2018,7.449999999999999,652.5,417.6,-0.3000000000000007,57.5,36.80000000000001,7.816666666666667,443.20000000000033,76.73299999999999,Good
MADHYA PRADESH,2018,7.35,1799.0,1151.3600000000001,-0.09999999999999964,1146.5,733.7600000000001,7.516666666666668,649.9200000000004,0.0,Poor
MADHYA PRADESH,2018,7.75,2369.5,1516.48,0.40000000000000036,570.5,365.1199999999999,7.516666666666668,1028.4800000000005,7.309400000000004,Poor
MADHYA PRADESH,2018,7.699999999999999,2427.0,1553.28,-0.05000000000000071,57.5,36.799999999999955,7.600000000000001,1407.0400000000002,33.274400000000014,Poor
MADHYA PRADESH,2018,8.100000000000001,615.0,393.6,0.40000000000000213,-1812.0,-1159.6799999999998,7.850000000000001,1154.4533333333336,72.77799999999998,Good
MADHYA PRADESH,2018,7.15,749.5,479.68,-0.9500000000000011,134.5,86.07999999999998,7.650000000000001,808.8533333333336,74.11739999999999,Good
MADHYA PRADESH,2018,7.65,806.0,515.84,0.5,56.5,36.160000000000025,7.6333333333333355,463.04000000000036,70.88519999999998,Good
MADHYA PRADESH,2018,7.5,604.5,386.88,-0.15000000000000036,-201.5,-128.96000000000004,7.4333333333333345,460.80000000000035,80.2174,Good
MADHYA PRADESH,2018,7.85,473.5,303.04,0.34999999999999964,-131.0,-83.83999999999997,7.666666666666668,401.9200000000003,79.00420000000001,Good
MADHYA PRADESH,2018,7.45,409.5,262.08,-0.39999999999999947,-64.0,-40.960000000000036,7.600000000000001,317.33333333333366,85.26339999999999,Good
MADHYA PRADESH,2018,7.5,415.0,265.6,0.04999999999999982,5.5,3.5200000000000387,7.600000000000001,276.90666666666704,84.252,Good
MADHYA PRADESH,2018,7.0,391.0,250.24,-0.5,-24.0,-15.360000000000014,7.316666666666667,259.306666666667,91.0852,Good
MADHYA PRADESH,2018,6.95,385.5,246.72,-0.04999999999999982,-5.5,-3.5200000000000102,7.150000000000001,254.18666666666704,90.6106,Good
MADHYA PRADESH,2018,7.4,455.0,291.2,0.4500000000000002,69.5,44.47999999999999,7.116666666666668,262.7200000000003,81.21199999999999,Good
MADHYA PRADESH,2018,7.5,285.0,182.4,0.09999999999999964,-170.0,-108.79999999999998,7.283333333333335,240.106666666667,87.50200000000001,Good
MADHYA PRADESH,2018,7.5,285.0,182.4,0.0,0.0,0.0,7.466666666666669,218.66666666666697,87.50200000000001,Good
MADHYA PRADESH,2018,7.5,290.0,185.6,0.0,5.0,3.1999999999999886,7.5,183.466666666667,87.128,Good
MADHYA PRADESH,2018,7.4,300.0,192.0,-0.09999999999999964,10.0,6.400000000000006,7.466666666666669,186.666666666667,87.83999999999999,Good
MADHYA PRADESH,2018,7.4,300.0,192.0,0.0,0.0,0.0,7.4333333333333345,189.86666666666702,88.35999999999999,Good
MADHYA PRADESH,2018,7.4,390.0,249.6,0.0,90.0,57.599999999999994,7.4,211.20000000000036,81.62799999999999,Good
MADHYA PRADESH,2018,7.449999999999999,315.0,201.6,0.049999999999998934,-75.0,-48.0,7.416666666666668,214.40000000000032,87.418,Good
MADHYA PRADESH,2018,7.4,305.0,195.20000000000002,-0.049999999999998934,-10.0,-6.399999999999977,7.416666666666668,215.466666666667,88.246,Good
MADHYA PRADESH,2018,7.4,749.5,479.68,0.0,444.5,284.48,7.416666666666668,292.16000000000037,54.997399999999985,Moderate
MADHYA PRADESH,2019,7.6,962.0,615.6800000000001,0.1999999999999993,212.5,136.00000000000006,7.466666666666669,430.186666666667,59.8164,Moderate
MADHYA PRADESH,2019,7.2,366.0,234.24,-0.39999999999999947,-596.0,-381.44000000000005,7.400000000000001,443.20000000000033,89.2552,Good
MADHYA PRADESH,2019,8.0,264.0,168.96,0.7999999999999998,-102.0,-65.28,7.600000000000001,339.62666666666706,81.9808,Good
MADHYA PRADESH,2019,7.3,2600.0,1664.0,-0.7000000000000002,2336.0,1495.04,7.500000000000001,689.0666666666671,0.0,Poor
MADHYA PRADESH,2019,7.3,2539.0,1624.96,0.0,-61.0,-39.039999999999964,7.533333333333334,1152.6400000000003,38.5108,Poor
MADHYA PRADESH,2019,7.6,824.5,527.6800000000001,0.2999999999999998,-1714.5,-1097.28,7.400000000000001,1272.2133333333338,74.0014,Good
MADHYA PRADESH,2019,7.3,501.0,320.64,-0.2999999999999998,-323.5,-207.04000000000008,7.400000000000001,824.4266666666671,84.9772,Good
MADHYA PRADESH,2019,7.15,454.0,290.56,-0.14999999999999947,-47.0,-30.079999999999984,7.350000000000001,379.62666666666706,87.84879999999998,Good
MADHYA PRADESH,2019,7.55,1415.0,905.6,0.39999999999999947,961.0,615.04,7.333333333333335,505.60000000000036,11.166000000000015,Poor
MADHYA PRADESH,2019,7.6,2846.0,1821.44,0.04999999999999982,1431.0,915.84,7.4333333333333345,1005.8666666666671,0.0,Poor
MADHYA PRADESH,2019,7.9,2670.0,1708.8,0.3000000000000007,-176.0,-112.6400000000001,7.6833333333333345,1478.6133333333337,28.323999999999987,Poor
MADHYA PRADESH,2019,7.2,2646.0,1693.44,-0.7000000000000002,-24.0,-15.3599999999999,7.566666666666667,1741.2266666666671,37.27119999999999,Poor
MADHYA PRADESH,2019,7.6,749.5,479.68,0.39999999999999947,-1896.5,-1213.76,7.566666666666667,1293.9733333333338,75.71140000000001,Good
MADHYA PRADESH,2019,7.35,1389.0,888.96,-0.25,639.5,409.28000000000003,7.383333333333334,1020.6933333333337,30.87680000000001,Poor
MADHYA PRADESH,2019,7.65,1095.0,700.8000000000001,0.3000000000000007,-294.0,-188.15999999999997,7.533333333333335,689.8133333333338,67.23399999999998,Moderate
MADHYA PRADESH,2019,7.5,1622.0,1038.08,-0.15000000000000036,527.0,337.27999999999986,7.500000000000001,875.946666666667,29.61440000000001,Poor
MADHYA PRADESH,2019,7.2,269.0,172.16,-0.2999999999999998,-1353.0,-865.92,7.450000000000002,637.0133333333338,91.46679999999999,Good
MADHYA PRADESH,2019,7.6,1287.5,824.0,0.39999999999999947,1018.5,651.84,7.4333333333333345,678.0800000000004,10.483,Poor
MADHYA PRADESH,2019,7.7,2665.5,1705.92,0.10000000000000053,1378.0,881.9200000000001,7.500000000000001,900.6933333333337,0.0,Poor
MADHYA PRADESH,2019,8.1,2148.0,1374.72,0.39999999999999947,-517.5,-331.20000000000005,7.800000000000001,1301.546666666667,37.82560000000001,Poor
MADHYA PRADESH,2019,6.9,781.0,499.84000000000003,-1.1999999999999993,-1367.0,-874.88,7.566666666666667,1193.4933333333338,80.9932,Good
MADHYA PRADESH,2019,7.95,476.0,304.64,1.0499999999999998,-305.0,-195.20000000000005,7.650000000000001,726.4000000000005,77.74719999999999,Good
MADHYA PRADESH,2019,7.3,570.0,364.8,-0.6500000000000004,94.0,60.160000000000025,7.383333333333334,389.76000000000045,78.516,Good
MADHYA PRADESH,2019,7.35,590.5,377.92,0.04999999999999982,20.5,13.120000000000005,7.533333333333334,349.1200000000005,81.2706,Good
MADHYA PRADESH,2019,7.6,772.0,494.08,0.25,181.5,116.15999999999997,7.416666666666667,412.2666666666671,65.76040000000003,Moderate
